OpenJDK 64-Bit Server VM (25.412-b08) for linux-amd64 JRE (1.8.0_412-8u412-ga-1~22.04.1-b08), built on May 30 2024 06:02:10 by "buildd" with gcc 11.4.0
Memory: 4k page, physical 3644708k(2252348k free), swap 4194300k(4194300k free)
CommandLine flags: -XX:CompileThreshold=20000 -XX:InitialHeapSize=58315328 -XX:MaxHeapSize=3221225472 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
2024-07-05T11:32:01.046+0800: 2315.283: [GC (Allocation Failure) [PSYoungGen: 1044192K->688K(1046528K)] 1321921K->278425K(1433600K), 0.0055735 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:01.966+0800: 2316.203: [GC (Allocation Failure) [PSYoungGen: 1045168K->656K(1046528K)] 1322905K->278401K(1433600K), 0.0052222 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:02.846+0800: 2317.083: [GC (Allocation Failure) [PSYoungGen: 1045136K->736K(1046528K)] 1322881K->278489K(1433600K), 0.0076607 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:03.768+0800: 2318.005: [GC (Allocation Failure) [PSYoungGen: 1045216K->688K(1045504K)] 1322969K->278449K(1432576K), 0.0063589 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:04.646+0800: 2318.883: [GC (Allocation Failure) [PSYoungGen: 1045168K->704K(1046016K)] 1322929K->278473K(1433088K), 0.0080321 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:05.485+0800: 2319.722: [GC (Allocation Failure) [PSYoungGen: 1045184K->672K(1046016K)] 1322953K->278449K(1433088K), 0.0080452 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:06.350+0800: 2320.587: [GC (Allocation Failure) [PSYoungGen: 1045152K->736K(1047040K)] 1322929K->278521K(1434112K), 0.0059079 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:07.170+0800: 2321.407: [GC (Allocation Failure) [PSYoungGen: 1046240K->720K(1047040K)] 1324025K->278513K(1434112K), 0.0087182 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:08.105+0800: 2322.342: [GC (Allocation Failure) [PSYoungGen: 1046224K->720K(1047040K)] 1324017K->278521K(1434112K), 0.0057600 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:08.996+0800: 2323.233: [GC (Allocation Failure) [PSYoungGen: 1046224K->720K(1047040K)] 1324025K->278537K(1434112K), 0.0055675 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:09.914+0800: 2324.151: [GC (Allocation Failure) [PSYoungGen: 1046224K->704K(1047040K)] 1324041K->278537K(1434112K), 0.0069872 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:10.810+0800: 2325.047: [GC (Allocation Failure) [PSYoungGen: 1046208K->672K(1047040K)] 1324041K->278513K(1434112K), 0.0055351 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:11.690+0800: 2325.927: [GC (Allocation Failure) [PSYoungGen: 1046176K->672K(1047040K)] 1324017K->278521K(1434112K), 0.0088035 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:12.610+0800: 2326.846: [GC (Allocation Failure) [PSYoungGen: 1046176K->688K(1047040K)] 1324025K->278545K(1434112K), 0.0050783 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:13.462+0800: 2327.699: [GC (Allocation Failure) [PSYoungGen: 1046192K->688K(1046528K)] 1324049K->278553K(1433600K), 0.0079354 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:14.365+0800: 2328.602: [GC (Allocation Failure) [PSYoungGen: 1046192K->704K(1047040K)] 1324057K->278577K(1434112K), 0.0080316 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:15.170+0800: 2329.407: [GC (Allocation Failure) [PSYoungGen: 1046720K->672K(1047552K)] 1324593K->278553K(1434624K), 0.0055031 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:15.982+0800: 2330.219: [GC (Allocation Failure) [PSYoungGen: 1047200K->752K(1047552K)] 1325081K->278641K(1434624K), 0.0075688 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:16.836+0800: 2331.073: [GC (Allocation Failure) [PSYoungGen: 1047280K->720K(1047552K)] 1325169K->278617K(1434624K), 0.0079939 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:17.633+0800: 2331.870: [GC (Allocation Failure) [PSYoungGen: 1047248K->688K(1047552K)] 1325145K->278593K(1434624K), 0.0088467 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:18.579+0800: 2332.816: [GC (Allocation Failure) [PSYoungGen: 1047216K->736K(1047552K)] 1325121K->278649K(1434624K), 0.0064971 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:19.383+0800: 2333.620: [GC (Allocation Failure) [PSYoungGen: 1047264K->720K(1047552K)] 1325177K->278641K(1434624K), 0.0068981 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:20.197+0800: 2334.433: [GC (Allocation Failure) [PSYoungGen: 1047248K->656K(1047552K)] 1325169K->278585K(1434624K), 0.0052881 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:21.058+0800: 2335.295: [GC (Allocation Failure) [PSYoungGen: 1047184K->736K(1047552K)] 1325113K->278673K(1434624K), 0.0080221 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:21.878+0800: 2336.115: [GC (Allocation Failure) [PSYoungGen: 1047264K->704K(1047552K)] 1325201K->278649K(1434624K), 0.0080845 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:22.725+0800: 2336.962: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1325177K->278641K(1434624K), 0.0077127 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:23.549+0800: 2337.786: [GC (Allocation Failure) [PSYoungGen: 1047216K->720K(1047552K)] 1325169K->278681K(1434624K), 0.0057463 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:24.359+0800: 2338.596: [GC (Allocation Failure) [PSYoungGen: 1047248K->704K(1047552K)] 1325209K->278673K(1434624K), 0.0068603 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:25.254+0800: 2339.491: [GC (Allocation Failure) [PSYoungGen: 1047232K->720K(1047552K)] 1325201K->278697K(1434624K), 0.0052945 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:26.078+0800: 2340.315: [GC (Allocation Failure) [PSYoungGen: 1047248K->704K(1047552K)] 1325225K->278689K(1434624K), 0.0083687 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:26.939+0800: 2341.176: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1325217K->278681K(1434624K), 0.0070453 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:27.754+0800: 2341.991: [GC (Allocation Failure) [PSYoungGen: 1047216K->752K(1047552K)] 1325209K->278753K(1434624K), 0.0066469 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:28.562+0800: 2342.799: [GC (Allocation Failure) [PSYoungGen: 1047280K->720K(1047552K)] 1325281K->278729K(1434624K), 0.0052621 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:29.398+0800: 2343.635: [GC (Allocation Failure) [PSYoungGen: 1047248K->688K(1047552K)] 1325257K->278705K(1434624K), 0.0076729 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:30.253+0800: 2344.490: [GC (Allocation Failure) [PSYoungGen: 1047216K->640K(1047552K)] 1325233K->278665K(1434624K), 0.0059253 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:31.094+0800: 2345.331: [GC (Allocation Failure) [PSYoungGen: 1047168K->688K(1047552K)] 1325193K->278721K(1434624K), 0.0086242 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:31.906+0800: 2346.143: [GC (Allocation Failure) [PSYoungGen: 1047216K->704K(1047552K)] 1325249K->278745K(1434624K), 0.0079559 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:32.762+0800: 2346.999: [GC (Allocation Failure) [PSYoungGen: 1047232K->656K(1047552K)] 1325273K->278705K(1434624K), 0.0054617 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:33.608+0800: 2347.845: [GC (Allocation Failure) [PSYoungGen: 1047184K->704K(1047552K)] 1325233K->278761K(1434624K), 0.0054490 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:34.414+0800: 2348.651: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1325289K->278753K(1434624K), 0.0054761 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:35.252+0800: 2349.489: [GC (Allocation Failure) [PSYoungGen: 1047216K->704K(1047552K)] 1325281K->278777K(1434624K), 0.0080977 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:36.078+0800: 2350.315: [GC (Allocation Failure) [PSYoungGen: 1047232K->752K(1047552K)] 1325305K->278833K(1434624K), 0.0050953 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:36.918+0800: 2351.155: [GC (Allocation Failure) [PSYoungGen: 1047280K->736K(1047552K)] 1325361K->278825K(1434624K), 0.0070663 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:37.777+0800: 2352.014: [GC (Allocation Failure) [PSYoungGen: 1047264K->688K(1047552K)] 1325353K->278785K(1434624K), 0.0049579 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:38.590+0800: 2352.827: [GC (Allocation Failure) [PSYoungGen: 1047216K->720K(1047552K)] 1325313K->278825K(1434624K), 0.0114449 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2024-07-05T11:32:39.479+0800: 2353.716: [GC (Allocation Failure) [PSYoungGen: 1047248K->720K(1047552K)] 1325353K->278833K(1434624K), 0.0069955 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:40.314+0800: 2354.551: [GC (Allocation Failure) [PSYoungGen: 1047248K->640K(1047552K)] 1325361K->278761K(1434624K), 0.0082376 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:41.142+0800: 2355.379: [GC (Allocation Failure) [PSYoungGen: 1047168K->736K(1047552K)] 1325289K->278865K(1434624K), 0.0059108 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:42.038+0800: 2356.275: [GC (Allocation Failure) [PSYoungGen: 1047264K->720K(1047552K)] 1325393K->278865K(1434624K), 0.0054575 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:42.852+0800: 2357.089: [GC (Allocation Failure) [PSYoungGen: 1047248K->704K(1047552K)] 1325393K->278857K(1434624K), 0.0059601 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:43.700+0800: 2357.937: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1325385K->278849K(1434624K), 0.0062541 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:44.750+0800: 2358.987: [GC (Allocation Failure) [PSYoungGen: 1047216K->704K(1047552K)] 1325377K->278873K(1434624K), 0.0083586 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:45.789+0800: 2360.026: [GC (Allocation Failure) [PSYoungGen: 1047232K->656K(1047552K)] 1325401K->278833K(1434624K), 0.0053162 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:46.686+0800: 2360.923: [GC (Allocation Failure) [PSYoungGen: 1047184K->672K(1047552K)] 1325361K->278857K(1434624K), 0.0077147 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:47.607+0800: 2361.844: [GC (Allocation Failure) [PSYoungGen: 1047200K->656K(1047552K)] 1325385K->278849K(1434624K), 0.0062690 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:48.482+0800: 2362.719: [GC (Allocation Failure) [PSYoungGen: 1047184K->672K(1047552K)] 1325377K->278873K(1434624K), 0.0097435 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:49.414+0800: 2363.651: [GC (Allocation Failure) [PSYoungGen: 1047200K->704K(1047552K)] 1325401K->278913K(1434624K), 0.0077280 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:50.458+0800: 2364.695: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1325441K->278905K(1434624K), 0.0099245 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:51.476+0800: 2365.713: [GC (Allocation Failure) [PSYoungGen: 1047216K->704K(1047552K)] 1325433K->278929K(1434624K), 0.0122173 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:52.539+0800: 2366.776: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1325457K->278921K(1434624K), 0.0069453 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:53.566+0800: 2367.803: [GC (Allocation Failure) [PSYoungGen: 1047216K->704K(1047552K)] 1325449K->278945K(1434624K), 0.0109368 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:54.583+0800: 2368.820: [GC (Allocation Failure) [PSYoungGen: 1047232K->720K(1047552K)] 1325473K->278969K(1434624K), 0.0074146 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:55.562+0800: 2369.799: [GC (Allocation Failure) [PSYoungGen: 1047248K->704K(1047552K)] 1325497K->278961K(1434624K), 0.0061745 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:56.562+0800: 2370.799: [GC (Allocation Failure) [PSYoungGen: 1047232K->704K(1047552K)] 1325489K->278969K(1434624K), 0.0092936 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:57.601+0800: 2371.838: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1325497K->278961K(1434624K), 0.0082432 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:32:58.634+0800: 2372.871: [GC (Allocation Failure) [PSYoungGen: 1047216K->672K(1047552K)] 1325489K->278953K(1434624K), 0.0059541 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:32:59.814+0800: 2374.051: [GC (Allocation Failure) [PSYoungGen: 1047200K->672K(1047552K)] 1325481K->278961K(1434624K), 0.0081109 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:00.708+0800: 2374.945: [GC (Allocation Failure) [PSYoungGen: 1047200K->656K(1047552K)] 1325489K->278953K(1434624K), 0.0065269 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:01.590+0800: 2375.827: [GC (Allocation Failure) [PSYoungGen: 1047184K->736K(1047552K)] 1325481K->279041K(1434624K), 0.0054264 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:02.465+0800: 2376.701: [GC (Allocation Failure) [PSYoungGen: 1047264K->720K(1047552K)] 1325569K->279033K(1434624K), 0.0057002 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:33:03.289+0800: 2377.526: [GC (Allocation Failure) [PSYoungGen: 1047248K->672K(1047552K)] 1325561K->278993K(1434624K), 0.0056101 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:04.138+0800: 2378.375: [GC (Allocation Failure) [PSYoungGen: 1047200K->704K(1047552K)] 1325521K->279033K(1434624K), 0.0078521 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:04.990+0800: 2379.227: [GC (Allocation Failure) [PSYoungGen: 1047232K->720K(1047552K)] 1325561K->279057K(1434624K), 0.0079166 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:05.806+0800: 2380.043: [GC (Allocation Failure) [PSYoungGen: 1047248K->704K(1047552K)] 1325585K->279049K(1434624K), 0.0054796 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:33:06.706+0800: 2380.943: [GC (Allocation Failure) [PSYoungGen: 1047232K->672K(1047552K)] 1325577K->279025K(1434624K), 0.0085217 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:07.529+0800: 2381.766: [GC (Allocation Failure) [PSYoungGen: 1047200K->704K(1047552K)] 1325553K->279065K(1434624K), 0.0051706 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:08.327+0800: 2382.564: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1325593K->279057K(1434624K), 0.0104014 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:09.186+0800: 2383.423: [GC (Allocation Failure) [PSYoungGen: 1047216K->688K(1047552K)] 1325585K->279065K(1434624K), 0.0076220 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:09.988+0800: 2384.225: [GC (Allocation Failure) [PSYoungGen: 1047216K->704K(1047552K)] 1325593K->279089K(1434624K), 0.0058187 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:10.872+0800: 2385.108: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1325617K->279081K(1434624K), 0.0060375 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:11.762+0800: 2385.999: [GC (Allocation Failure) [PSYoungGen: 1047216K->672K(1047552K)] 1325609K->279073K(1434624K), 0.0111486 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2024-07-05T11:33:12.634+0800: 2386.871: [GC (Allocation Failure) [PSYoungGen: 1047200K->688K(1047552K)] 1325601K->279105K(1434624K), 0.0089169 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:13.482+0800: 2387.719: [GC (Allocation Failure) [PSYoungGen: 1047216K->704K(1047552K)] 1325633K->279129K(1434624K), 0.0052886 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:33:14.322+0800: 2388.559: [GC (Allocation Failure) [PSYoungGen: 1047232K->704K(1047552K)] 1325657K->279137K(1434624K), 0.0088695 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:33:15.178+0800: 2389.415: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1325665K->279129K(1434624K), 0.0090170 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:16.026+0800: 2390.263: [GC (Allocation Failure) [PSYoungGen: 1047216K->704K(1047552K)] 1325657K->279153K(1434624K), 0.0086294 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:16.903+0800: 2391.140: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1325681K->279145K(1434624K), 0.0053039 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:33:17.765+0800: 2392.002: [GC (Allocation Failure) [PSYoungGen: 1047216K->672K(1047552K)] 1325673K->279137K(1434624K), 0.0060795 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:33:18.654+0800: 2392.891: [GC (Allocation Failure) [PSYoungGen: 1047200K->672K(1047552K)] 1325665K->279145K(1434624K), 0.0055236 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:33:19.553+0800: 2393.790: [GC (Allocation Failure) [PSYoungGen: 1047200K->672K(1047552K)] 1325673K->279153K(1434624K), 0.0049344 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:33:20.414+0800: 2394.651: [GC (Allocation Failure) [PSYoungGen: 1047200K->656K(1047552K)] 1325681K->279145K(1434624K), 0.0056101 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:33:21.346+0800: 2395.583: [GC (Allocation Failure) [PSYoungGen: 1047184K->704K(1047552K)] 1325673K->279201K(1434624K), 0.0069705 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:33:22.176+0800: 2396.413: [GC (Allocation Failure) [PSYoungGen: 1047232K->720K(1047552K)] 1325729K->279225K(1434624K), 0.0058106 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:23.036+0800: 2397.273: [GC (Allocation Failure) [PSYoungGen: 1047248K->672K(1047552K)] 1325753K->279185K(1434624K), 0.0073022 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:23.862+0800: 2398.099: [GC (Allocation Failure) [PSYoungGen: 1047200K->656K(1047552K)] 1325713K->279177K(1434624K), 0.0083205 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:33:24.700+0800: 2398.937: [GC (Allocation Failure) [PSYoungGen: 1047184K->640K(1047552K)] 1325705K->279169K(1434624K), 0.0062494 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:25.548+0800: 2399.785: [GC (Allocation Failure) [PSYoungGen: 1047168K->720K(1047552K)] 1325697K->279257K(1434624K), 0.0059531 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:26.382+0800: 2400.619: [GC (Allocation Failure) [PSYoungGen: 1047248K->704K(1047552K)] 1325785K->279249K(1434624K), 0.0078714 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:33:27.264+0800: 2401.501: [GC (Allocation Failure) [PSYoungGen: 1047232K->640K(1047552K)] 1325777K->279201K(1434624K), 0.0088896 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:28.086+0800: 2402.323: [GC (Allocation Failure) [PSYoungGen: 1047168K->720K(1047552K)] 1325729K->279289K(1434624K), 0.0086360 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:28.910+0800: 2403.147: [GC (Allocation Failure) [PSYoungGen: 1047248K->704K(1047552K)] 1325817K->279281K(1434624K), 0.0075072 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:29.829+0800: 2404.066: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1325809K->279273K(1434624K), 0.0087383 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:30.670+0800: 2404.907: [GC (Allocation Failure) [PSYoungGen: 1047216K->656K(1047552K)] 1325801K->279249K(1434624K), 0.0065648 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:31.574+0800: 2405.811: [GC (Allocation Failure) [PSYoungGen: 1047184K->720K(1047552K)] 1325777K->279321K(1434624K), 0.0072240 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T11:33:32.412+0800: 2406.649: [GC (Allocation Failure) [PSYoungGen: 1047248K->704K(1047552K)] 1325849K->279313K(1434624K), 0.0081969 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:33.234+0800: 2407.471: [GC (Allocation Failure) [PSYoungGen: 1047232K->672K(1047552K)] 1325841K->279289K(1434624K), 0.0076113 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:34.081+0800: 2408.317: [GC (Allocation Failure) [PSYoungGen: 1047200K->704K(1047552K)] 1325817K->279329K(1434624K), 0.0055823 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:34.889+0800: 2409.126: [GC (Allocation Failure) [PSYoungGen: 1047232K->720K(1047552K)] 1325857K->279353K(1434624K), 0.0055087 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:35.731+0800: 2409.968: [GC (Allocation Failure) [PSYoungGen: 1047248K->704K(1047552K)] 1325881K->279345K(1434624K), 0.0052896 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:36.540+0800: 2410.777: [GC (Allocation Failure) [PSYoungGen: 1047232K->736K(1047552K)] 1325873K->279385K(1434624K), 0.0053150 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T11:33:37.350+0800: 2411.587: [GC (Allocation Failure) [PSYoungGen: 1047264K->672K(1047552K)] 1325913K->279329K(1434624K), 0.0076625 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
