OpenJDK 64-Bit Server VM (25.412-b08) for linux-amd64 JRE (1.8.0_412-8u412-ga-1~22.04.1-b08), built on May 30 2024 06:02:10 by "buildd" with gcc 11.4.0
Memory: 4k page, physical 3644708k(2227420k free), swap 4194300k(4194300k free)
CommandLine flags: -XX:InitialHeapSize=58315328 -XX:MaxHeapSize=3221225472 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
2024-07-04T22:50:29.819+0800: 689.133: [GC (Allocation Failure) [PSYoungGen: 1014842K->10224K(1028608K)] 1078887K->74276K(1113600K), 0.0109395 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:50:31.158+0800: 690.472: [GC (Allocation Failure) [PSYoungGen: 1019376K->14560K(1028608K)] 1083428K->78620K(1113600K), 0.0133343 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:50:32.498+0800: 691.812: [GC (Allocation Failure) [PSYoungGen: 1023712K->18416K(1025536K)] 1087772K->82484K(1110528K), 0.0166484 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:50:33.843+0800: 693.157: [GC (Allocation Failure) [PSYoungGen: 1023984K->14976K(1027072K)] 1088052K->79052K(1112064K), 0.0124622 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:50:35.214+0800: 694.528: [GC (Allocation Failure) [PSYoungGen: 1020544K->9907K(1026048K)] 1084620K->74000K(1111040K), 0.0076952 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-04T22:50:36.566+0800: 695.880: [GC (Allocation Failure) [PSYoungGen: 1015475K->4363K(1026560K)] 1079568K->68464K(1111552K), 0.0037283 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T22:50:37.918+0800: 697.232: [GC (Allocation Failure) [PSYoungGen: 1009931K->7920K(1027072K)] 1074032K->72028K(1112064K), 0.0115388 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:50:39.262+0800: 698.576: [GC (Allocation Failure) [PSYoungGen: 1013488K->12352K(1018368K)] 1077596K->76468K(1103360K), 0.0132594 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2024-07-04T22:50:40.598+0800: 699.912: [GC (Allocation Failure) [PSYoungGen: 1017920K->17264K(1025536K)] 1082036K->81388K(1110528K), 0.0153427 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:50:41.932+0800: 701.246: [GC (Allocation Failure) [PSYoungGen: 1021808K->17680K(1022464K)] 1085932K->81812K(1107456K), 0.0161735 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2024-07-04T22:50:43.301+0800: 702.615: [GC (Allocation Failure) [PSYoungGen: 1022224K->10863K(1026048K)] 1086356K->75004K(1111040K), 0.0090591 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:50:44.653+0800: 703.967: [GC (Allocation Failure) [PSYoungGen: 1013871K->5168K(1025536K)] 1078012K->69316K(1110528K), 0.0043810 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-04T22:50:46.041+0800: 705.355: [GC (Allocation Failure) [PSYoungGen: 1008176K->7456K(1025536K)] 1072324K->71612K(1110528K), 0.0079140 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:50:47.402+0800: 706.716: [GC (Allocation Failure) [PSYoungGen: 1010464K->15648K(1025536K)] 1074620K->79812K(1110528K), 0.0160417 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:50:48.759+0800: 708.073: [GC (Allocation Failure) [PSYoungGen: 1018656K->17856K(1023488K)] 1082820K->82028K(1108480K), 0.0169800 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:50:50.113+0800: 709.427: [GC (Allocation Failure) [PSYoungGen: 1018293K->12085K(1024512K)] 1082466K->76266K(1109504K), 0.0108430 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:50:51.458+0800: 710.772: [GC (Allocation Failure) [PSYoungGen: 1012533K->11328K(1022464K)] 1076714K->75516K(1107456K), 0.0099640 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:50:52.826+0800: 712.140: [GC (Allocation Failure) [PSYoungGen: 1012800K->9104K(1023488K)] 1076988K->73300K(1108480K), 0.0091604 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:50:54.193+0800: 713.508: [GC (Allocation Failure) [PSYoungGen: 1010576K->14976K(1026048K)] 1074772K->79180K(1111040K), 0.0137476 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:50:55.563+0800: 714.877: [GC (Allocation Failure) [PSYoungGen: 1019520K->19344K(1024000K)] 1083724K->83556K(1108992K), 0.0282540 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2024-07-04T22:50:56.939+0800: 716.253: [GC (Allocation Failure) [PSYoungGen: 1023888K->13600K(1026048K)] 1088100K->77820K(1111040K), 0.0117805 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:50:58.292+0800: 717.606: [GC (Allocation Failure) [PSYoungGen: 1016096K->13280K(1015808K)] 1080316K->77508K(1100800K), 0.0125471 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:50:59.645+0800: 718.960: [GC (Allocation Failure) [PSYoungGen: 1015776K->11914K(1025536K)] 1080004K->76150K(1110528K), 0.0104014 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2024-07-04T22:51:01.012+0800: 720.327: [GC (Allocation Failure) [PSYoungGen: 1015434K->11584K(1024512K)] 1079670K->75828K(1109504K), 0.0114961 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:02.352+0800: 721.666: [GC (Allocation Failure) [PSYoungGen: 1015104K->18144K(1024512K)] 1079348K->82396K(1109504K), 0.0167621 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:51:04.262+0800: 723.576: [GC (Allocation Failure) [PSYoungGen: 1022176K->8989K(1026048K)] 1086428K->73250K(1111040K), 0.0083034 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:05.607+0800: 724.921: [GC (Allocation Failure) [PSYoungGen: 1013021K->13296K(1024512K)] 1077282K->77564K(1109504K), 0.0140387 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:06.987+0800: 726.301: [GC (Allocation Failure) [PSYoungGen: 1017840K->11849K(1025536K)] 1082108K->76126K(1110528K), 0.0104362 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:08.357+0800: 727.671: [GC (Allocation Failure) [PSYoungGen: 1016393K->8800K(1027072K)] 1080670K->73084K(1112064K), 0.0085652 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2024-07-04T22:51:09.710+0800: 729.025: [GC (Allocation Failure) [PSYoungGen: 1015904K->13472K(1027584K)] 1080188K->77764K(1112576K), 0.0140949 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:11.046+0800: 730.360: [GC (Allocation Failure) [PSYoungGen: 1020576K->15856K(1027584K)] 1084868K->80156K(1112576K), 0.0141799 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:12.473+0800: 731.787: [GC (Allocation Failure) [PSYoungGen: 1023472K->11247K(1028096K)] 1087772K->75555K(1113088K), 0.0101372 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:13.823+0800: 733.138: [GC (Allocation Failure) [PSYoungGen: 1018863K->13168K(1027072K)] 1083171K->77484K(1112064K), 0.0128828 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:51:15.180+0800: 734.494: [GC (Allocation Failure) [PSYoungGen: 1021296K->12768K(1027584K)] 1085612K->77092K(1112576K), 0.0122890 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:16.565+0800: 735.879: [GC (Allocation Failure) [PSYoungGen: 1020896K->9024K(1029120K)] 1085220K->73356K(1114112K), 0.0099285 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2024-07-04T22:51:17.925+0800: 737.239: [GC (Allocation Failure) [PSYoungGen: 1019200K->11776K(1029120K)] 1083532K->76116K(1114112K), 0.0113437 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2024-07-04T22:51:19.399+0800: 738.713: [GC (Allocation Failure) [PSYoungGen: 1021952K->15504K(1028608K)] 1086292K->79852K(1113600K), 0.0154875 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2024-07-04T22:51:20.736+0800: 740.050: [GC (Allocation Failure) [PSYoungGen: 1025680K->18928K(1029120K)] 1090028K->83388K(1114112K), 0.0174385 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:22.109+0800: 741.423: [GC (Allocation Failure) [PSYoungGen: 1029104K->15968K(1026048K)] 1093564K->80436K(1111040K), 0.0160445 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:23.472+0800: 742.786: [GC (Allocation Failure) [PSYoungGen: 1022560K->13984K(1027584K)] 1087028K->78452K(1112576K), 0.0133287 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:24.826+0800: 744.140: [GC (Allocation Failure) [PSYoungGen: 1020576K->15984K(1027072K)] 1085044K->80460K(1112064K), 0.0158017 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:26.202+0800: 745.516: [GC (Allocation Failure) [PSYoungGen: 1023088K->9104K(1027584K)] 1087564K->73588K(1112576K), 0.0087865 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2024-07-04T22:51:27.577+0800: 746.891: [GC (Allocation Failure) [PSYoungGen: 1016208K->13568K(1026560K)] 1080692K->78060K(1111552K), 0.0137907 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:28.954+0800: 748.268: [GC (Allocation Failure) [PSYoungGen: 1020672K->17520K(1027072K)] 1085164K->82020K(1112064K), 0.0160393 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:30.299+0800: 749.613: [GC (Allocation Failure) [PSYoungGen: 1024624K->17056K(1026560K)] 1089124K->81564K(1111552K), 0.0154121 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:51:31.668+0800: 750.982: [GC (Allocation Failure) [PSYoungGen: 1022624K->11712K(1027072K)] 1087132K->76228K(1112064K), 0.0092831 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:33.060+0800: 752.374: [GC (Allocation Failure) [PSYoungGen: 1017280K->10912K(1026048K)] 1081796K->75436K(1111040K), 0.0103902 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:34.421+0800: 753.736: [GC (Allocation Failure) [PSYoungGen: 1016480K->10960K(1026560K)] 1081004K->75492K(1111552K), 0.0115552 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:35.783+0800: 755.097: [GC (Allocation Failure) [PSYoungGen: 1016528K->11312K(1026560K)] 1081060K->75852K(1111552K), 0.0110284 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2024-07-04T22:51:37.118+0800: 756.432: [GC (Allocation Failure) [PSYoungGen: 1017904K->17744K(1027072K)] 1082444K->82292K(1112064K), 0.0183922 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:51:38.478+0800: 757.792: [GC (Allocation Failure) [PSYoungGen: 1024336K->16192K(1027072K)] 1088884K->80748K(1112064K), 0.0152222 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:39.852+0800: 759.166: [GC (Allocation Failure) [PSYoungGen: 1021760K->12041K(1017856K)] 1086316K->76606K(1102848K), 0.0096944 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:41.213+0800: 760.527: [GC (Allocation Failure) [PSYoungGen: 1017609K->5041K(1025536K)] 1082174K->69614K(1110528K), 0.0046220 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:42.569+0800: 761.883: [GC (Allocation Failure) [PSYoungGen: 1009585K->8192K(1026560K)] 1074158K->72772K(1111552K), 0.0093464 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:43.918+0800: 763.232: [GC (Allocation Failure) [PSYoungGen: 1012736K->13184K(1024512K)] 1077316K->77772K(1109504K), 0.0126383 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:45.252+0800: 764.566: [GC (Allocation Failure) [PSYoungGen: 1017728K->17664K(1025536K)] 1082316K->82260K(1110528K), 0.0168034 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:51:46.615+0800: 765.929: [GC (Allocation Failure) [PSYoungGen: 1022208K->12624K(1026560K)] 1086804K->77228K(1111552K), 0.0114320 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:47.992+0800: 767.306: [GC (Allocation Failure) [PSYoungGen: 1017168K->9776K(1026048K)] 1081772K->74388K(1111040K), 0.0086541 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:49.365+0800: 768.679: [GC (Allocation Failure) [PSYoungGen: 1014320K->4964K(1025536K)] 1078932K->69585K(1110528K), 0.0054124 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:50.704+0800: 770.018: [GC (Allocation Failure) [PSYoungGen: 1009508K->11376K(1026048K)] 1074129K->76004K(1111040K), 0.0109878 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2024-07-04T22:51:52.035+0800: 771.349: [GC (Allocation Failure) [PSYoungGen: 1015920K->16672K(1026560K)] 1080548K->81308K(1111552K), 0.0153359 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:53.398+0800: 772.712: [GC (Allocation Failure) [PSYoungGen: 1022240K->13020K(1027072K)] 1086876K->77665K(1112064K), 0.0116368 secs] [Times: user=0.02 sys=0.01, real=0.01 secs] 
2024-07-04T22:51:54.769+0800: 774.083: [GC (Allocation Failure) [PSYoungGen: 1018588K->12752K(1026048K)] 1083233K->77404K(1111040K), 0.0118770 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:56.150+0800: 775.464: [GC (Allocation Failure) [PSYoungGen: 1018832K->7728K(1026560K)] 1083484K->72388K(1111552K), 0.0075265 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:51:57.525+0800: 776.839: [GC (Allocation Failure) [PSYoungGen: 1013808K->8736K(1027072K)] 1078468K->73404K(1112064K), 0.0113309 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2024-07-04T22:51:58.976+0800: 778.291: [GC (Allocation Failure) [PSYoungGen: 1016352K->10037K(1027584K)] 1081020K->74714K(1112576K), 0.0097012 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:52:00.363+0800: 779.677: [GC (Allocation Failure) [PSYoungGen: 1017653K->8842K(1027584K)] 1082330K->73526K(1112576K), 0.0081606 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-04T22:52:01.728+0800: 781.042: [GC (Allocation Failure) [PSYoungGen: 1017994K->7605K(1028096K)] 1082678K->72298K(1113088K), 0.0075903 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-04T22:52:03.444+0800: 782.758: [GC (Allocation Failure) [PSYoungGen: 1016757K->13392K(1029632K)] 1081450K->78092K(1114624K), 0.0139355 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:52:38.594+0800: 817.908: [GC (Allocation Failure) [PSYoungGen: 1024080K->18918K(1029632K)] 1088780K->102087K(1114624K), 0.0155587 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:52:38.609+0800: 817.924: [Full GC (Ergonomics) [PSYoungGen: 18918K->0K(1029632K)] [ParOldGen: 83168K->43251K(100352K)] 102087K->43251K(1129984K), [Metaspace: 12396K->12396K(1060864K)], 0.0281626 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-04T22:53:18.144+0800: 857.458: [GC (Allocation Failure) [PSYoungGen: 1010688K->731K(1010176K)] 1053939K->43982K(1110528K), 0.0010307 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T22:53:57.430+0800: 896.744: [GC (Allocation Failure) [PSYoungGen: 991963K->715K(992256K)] 1035214K->43966K(1092608K), 0.0009355 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T22:54:39.338+0800: 938.652: [GC (Allocation Failure) [PSYoungGen: 991947K->525K(1019392K)] 1035198K->43777K(1119744K), 0.0011270 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-04T22:55:19.509+0800: 978.823: [GC (Allocation Failure) [PSYoungGen: 990733K->557K(1019392K)] 1033985K->43809K(1119744K), 0.0010818 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T22:55:59.885+0800: 1019.199: [GC (Allocation Failure) [PSYoungGen: 990765K->897K(1018368K)] 1034017K->44149K(1118720K), 0.0011144 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-04T22:56:40.014+0800: 1059.328: [GC (Allocation Failure) [PSYoungGen: 991105K->731K(1018880K)] 1034357K->43982K(1119232K), 0.0014551 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T22:57:19.978+0800: 1099.292: [GC (Allocation Failure) [PSYoungGen: 990939K->1000K(1019392K)] 1034190K->44252K(1119744K), 0.0016202 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T22:57:59.832+0800: 1139.146: [GC (Allocation Failure) [PSYoungGen: 993256K->708K(1019392K)] 1036508K->43959K(1119744K), 0.0009952 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T22:58:11.486+0800: 1150.800: [GC (Allocation Failure) [PSYoungGen: 992724K->5083K(1019392K)] 1035975K->48343K(1119744K), 0.0032365 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T22:58:18.575+0800: 1157.889: [GC (Allocation Failure) [PSYoungGen: 1000381K->6299K(1019904K)] 1043641K->49566K(1120256K), 0.0032680 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-04T22:58:25.634+0800: 1164.948: [GC (Allocation Failure) [PSYoungGen: 1001618K->6331K(1018368K)] 1044886K->49606K(1118720K), 0.0023592 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-04T22:58:32.365+0800: 1171.679: [GC (Allocation Failure) [PSYoungGen: 1005220K->5618K(1019904K)] 1048495K->48902K(1120256K), 0.0030894 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-04T22:58:38.942+0800: 1178.256: [GC (Allocation Failure) [PSYoungGen: 1004136K->3480K(1019904K)] 1047420K->46780K(1120256K), 0.0018606 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-04T22:58:45.362+0800: 1184.676: [GC (Allocation Failure) [PSYoungGen: 1005364K->4873K(1020928K)] 1048663K->48181K(1121280K), 0.0030267 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-04T22:58:52.109+0800: 1191.423: [GC (Allocation Failure) [PSYoungGen: 1006753K->4906K(1020928K)] 1050060K->48221K(1121280K), 0.0019063 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T22:58:59.233+0800: 1198.547: [GC (Allocation Failure) [PSYoungGen: 1009962K->3250K(1021952K)] 1053277K->46780K(1122304K), 0.0021531 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-04T22:59:05.698+0800: 1205.012: [GC (Allocation Failure) [PSYoungGen: 1008200K->4675K(1023488K)] 1051730K->48213K(1123840K), 0.0029557 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-04T22:59:12.239+0800: 1211.554: [GC (Allocation Failure) [PSYoungGen: 1012112K->4675K(1023488K)] 1055650K->48229K(1123840K), 0.0019387 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T22:59:19.330+0800: 1218.644: [GC (Allocation Failure) [PSYoungGen: 1012323K->4675K(1022464K)] 1055878K->48245K(1122816K), 0.0018575 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T22:59:26.126+0800: 1225.440: [GC (Allocation Failure) [PSYoungGen: 1014755K->4675K(1024000K)] 1058326K->48253K(1124352K), 0.0018485 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T22:59:32.638+0800: 1231.952: [GC (Allocation Failure) [PSYoungGen: 1014786K->4643K(1025024K)] 1058365K->48229K(1125376K), 0.0030785 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T22:59:39.010+0800: 1238.324: [GC (Allocation Failure) [PSYoungGen: 1017880K->4675K(1025536K)] 1061466K->48269K(1125888K), 0.0017561 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T22:59:45.325+0800: 1244.640: [GC (Allocation Failure) [PSYoungGen: 1017630K->4643K(1026560K)] 1061224K->48245K(1126912K), 0.0018347 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-04T22:59:51.972+0800: 1251.286: [GC (Allocation Failure) [PSYoungGen: 1020435K->3690K(1027072K)] 1064037K->48285K(1127424K), 0.0024089 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-04T22:59:58.725+0800: 1258.039: [GC (Allocation Failure) [PSYoungGen: 1019498K->3706K(1028096K)] 1064093K->48309K(1128448K), 0.0014980 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-04T23:00:05.511+0800: 1264.825: [GC (Allocation Failure) [PSYoungGen: 1022074K->2930K(1028608K)] 1066677K->47548K(1128960K), 0.0019677 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T23:00:13.922+0800: 1273.236: [GC (Allocation Failure) [PSYoungGen: 1020914K->3658K(1029120K)] 1065533K->48293K(1129472K), 0.0013237 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-04T23:00:21.158+0800: 1280.473: [GC (Allocation Failure) [PSYoungGen: 1023921K->3690K(1030144K)] 1068556K->48333K(1130496K), 0.0013820 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-04T23:00:27.922+0800: 1287.236: [GC (Allocation Failure) [PSYoungGen: 1024106K->3658K(1031680K)] 1068749K->48309K(1132032K), 0.0019658 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T23:00:34.714+0800: 1294.028: [GC (Allocation Failure) [PSYoungGen: 1025899K->3658K(1031680K)] 1070549K->48317K(1132032K), 0.0028151 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-04T23:00:41.909+0800: 1301.223: [GC (Allocation Failure) [PSYoungGen: 1025836K->3658K(1031680K)] 1070495K->48325K(1132032K), 0.0017444 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T23:00:48.678+0800: 1307.992: [GC (Allocation Failure) [PSYoungGen: 1027694K->3690K(1032704K)] 1072361K->48365K(1133056K), 0.0016151 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T23:00:55.258+0800: 1314.572: [GC (Allocation Failure) [PSYoungGen: 1028202K->3674K(1034752K)] 1072877K->48357K(1135104K), 0.0028024 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T23:01:01.830+0800: 1321.144: [GC (Allocation Failure) [PSYoungGen: 1030746K->2962K(1034752K)] 1075429K->47652K(1135104K), 0.0018262 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T23:01:08.753+0800: 1328.067: [GC (Allocation Failure) [PSYoungGen: 1029443K->3642K(1036288K)] 1074134K->48341K(1136640K), 0.0032684 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-04T23:01:15.702+0800: 1335.016: [GC (Allocation Failure) [PSYoungGen: 1033274K->2978K(1036800K)] 1077973K->47684K(1137152K), 0.0013860 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T23:01:22.530+0800: 1341.844: [GC (Allocation Failure) [PSYoungGen: 1032210K->3674K(1039360K)] 1076917K->48389K(1139712K), 0.0031126 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T23:01:29.263+0800: 1348.577: [GC (Allocation Failure) [PSYoungGen: 1035423K->3642K(1039360K)] 1080138K->48365K(1139712K), 0.0023791 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-04T23:01:36.012+0800: 1355.326: [GC (Allocation Failure) [PSYoungGen: 1035829K->3674K(1040896K)] 1080552K->48405K(1141248K), 0.0019089 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-04T23:01:42.850+0800: 1362.164: [GC (Allocation Failure) [PSYoungGen: 1037544K->3642K(1040896K)] 1082275K->48381K(1141248K), 0.0019994 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
